Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA,ATR,ROC,OBV,AccDist,PSAR
2018-11-14,45.56999969482422,45.88999938964844,44.70000076293945,44.79999923706055,31.30388641357422,229400,54.27803917927452,66.20372250901134,0.48677514188620563,0.2583594319267797,44.31372345270822,1.0583336116396151,3.4880995370725296,3944300.0,553088.1900896715,43.17880301250538
2018-11-15,44.619998931884766,44.619998931884766,43.59000015258789,43.810001373291016,30.612136840820312,311300,47.87871979695203,43.28710367323583,0.3822266290666434,0.28313287135475246,44.26574992133515,1.069166859699118,0.09138888533013168,3633000.0,374771.60984019743,43.486922543408156
2018-11-16,43.810001373291016,44.72999954223633,43.720001220703125,44.63999938964844,31.192100524902344,280600,52.8931457173875,62.50002207579592,0.3621702100249351,0.29894033908878903,44.301392727841176,1.0649405355444097,4.3722209770173635,3913600.0,605363.5211577809,46.2599983215332
2018-11-19,44.720001220703125,45.08000183105469,44.66999816894531,45.08000183105469,31.49953269958496,187800,55.34577236507118,72.68526449452608,0.3774291054175407,0.3146380923545394,44.37554597576627,1.0203021002488268,4.183039875531728,4101400.0,793163.5211577809,46.2091983795166
2018-11-20,44.79999923706055,45.630001068115234,44.58000183105469,44.66999816894531,31.34515953063965,266600,52.59768039236095,63.19443831227891,0.35237604921307764,0.322185683726247,44.40358904178333,1.0224233243068068,5.8530743159963174,3834800.0,572264.5518534005,46.15941443634033
2018-11-21,44.4900016784668,45.29999923706055,44.20000076293945,44.68000030517578,31.352182388305664,111800,52.659435084363075,63.425969259895695,0.3295297961115793,0.3236545062033135,44.429913924011174,1.0279644064363986,4.027938327137596,3946600.0,558035.5032402183,46.11062617202759
2018-11-23,44.54999923706055,45.130001068115234,44.380001068115234,44.83000183105469,31.457427978515625,60100,53.634982513280235,66.35302375344669,0.31984091843992957,0.3228917886506367,44.46801753420579,1.0081098059766558,-1.3424225662184537,4006700.0,570055.6255139813,46.062813673001095
2018-11-26,45.119998931884766,45.119998931884766,44.29999923706055,44.540000915527344,31.253942489624023,126500,51.42846738124962,57.10727865471458,0.2854710304962538,0.31540763701976016,44.474873094331656,0.9946733694657673,-1.4165546377278793,3880200.0,517604.9514288112,46.015957423955136
2018-11-27,44.58000183105469,45.119998931884766,44.34000015258789,44.689998626708984,31.359193801879883,291000,52.51657230444287,41.19847297706608,0.26725545387686367,0.3057772003911809,44.49536124027235,0.9793394701679893,-2.3596281849533907,4171200.0,487758.067747916,45.9700382998901
2018-11-28,44.709999084472656,45.54999923706055,44.58000183105469,45.150001525878906,31.68197250366211,459300,55.78766632369364,58.4270577948463,0.2866337324834589,0.3019485068096365,44.55770793413964,0.9786721798706942,-1.0085487356214937,4630500.0,568255.0985683927,45.92503755830636
2018-11-29,45.20000076293945,45.619998931884766,44.91999816894531,45.2599983215332,31.75916290283203,174100,56.55832430851235,62.54679079442911,0.3073243363729219,0.3030236727222936,44.62459273293903,0.9587670786613198,-0.8760436426098177,4804600.0,563280.7044234016,45.880936831554294
2018-11-30,45.41999816894531,46.56999969482422,45.27000045776367,46.439998626708984,32.5871696472168,335100,63.840029334556775,95.63754737969941,0.4141637303017873,0.32525168423819234,44.797488532345696,0.9838552425634409,1.9538955094522001,5139700.0,831360.1144361075,43.720001220703125
2018-12-03,46.61000061035156,46.88999938964844,46.099998474121094,46.849998474121094,32.874874114990234,173400,65.97416287209003,98.78785076438459,0.5258565341102468,0.36537265421260323,44.99296566965764,0.9700085049180054,4.57589123207997,5313100.0,987200.2392103645,43.777001190185544
2018-12-04,46.869998931884766,47.06999969482422,45.4900016784668,45.630001068115234,32.018802642822266,169100,55.481177112611675,58.62072367447474,0.510050743633677,0.394308272096818,45.05363570760599,1.0135791843065352,4.154301843810922,5144000.0,848067.2347944847,43.90152111816406
2018-12-06,44.189998626708984,44.900001525878906,42.0,44.0,30.875030517578125,842400,45.14909382474221,39.447734129880295,0.36182617023532515,0.38781185172451943,44.953289449738755,1.2004664617214422,-1.4336904085998865,4301600.0,1167597.6579099596,47.06999969482422
2018-12-07,44.04999923706055,44.7599983215332,43.709999084472656,44.5099983215332,31.23288345336914,458000,48.38771997163801,49.50687322714379,0.28225605809129206,0.366700692997874,44.91107124705251,1.1897188028170926,-1.2644265447407783,4759600.0,1407502.2613446428,47.06999969482422
2018-12-10,44.5,44.5,43.31999969482422,44.0099983215332,30.882057189941406,207500,45.54826620231926,39.64493969467372,0.1768121689973512,0.32872298819776946,44.825254777955436,1.1897387902379422,-1.4775013979538125,4552100.0,1442671.2071306966,46.96859970092773
2018-12-11,44.20000076293945,44.88999938964844,43.7599983215332,44.77000045776367,31.41533851623535,164500,50.320346007395514,54.635120798754016,0.15281143292222055,0.2935406771426597,44.81999246174669,1.18547181008632,0.2014327483732468,4716600.0,1572233.4980399103,46.86922770690918
2018-12-12,44.90999984741211,45.25,43.91999816894531,44.04999923706055,30.910104751586914,186300,46.19034380594424,40.433912435010946,0.07483000177681731,0.24979854206949123,44.746659773681344,1.195795383012632,-1.7399120279620786,4530300.0,1422353.2960046432,46.771843152771
2018-12-13,44.0,44.72999954223633,44.0,44.279998779296875,31.071517944335938,134100,47.667930581653344,44.97039283107737,0.031228217191404894,0.20608447709387398,44.70221586945425,1.1625242515286105,-0.5837497325686581,4664400.0,1391124.1449059574,46.67640628971558
2018-12-14,44.09000015258789,44.369998931884766,43.849998474121094,44.029998779296875,30.896074295043945,85400,46.183442216795335,40.03942606484233,-0.02323162220960029,0.16022125723317912,44.63819519420116,1.1166296948311147,-1.476840160423859,4579000.0,1364847.2700205815,46.582878163921265
2018-12-17,44.02000045776367,44.470001220703125,42.7599983215332,43.0099983215332,30.180330276489258,257500,40.6245967135159,19.921072629733573,-0.1470023976050996,0.0987765262655234,44.483128825375644,1.1590134951410296,-4.739763304590597,4321500.0,1182639.540029304,46.49122060064284
2018-12-18,43.220001220703125,44.52000045776367,43.06999969482422,43.630001068115234,30.615398406982422,196600,44.961158316083726,32.14992438321533,-0.19283965327190344,0.04045329035803803,44.40187856277941,1.1840841123617039,-3.6014081172479195,4518100.0,1137896.384250304,46.40139618862998
2018-12-19,43.709999084472656,44.22999954223633,43.279998779296875,43.65999984741211,30.636432647705078,207400,45.16982505653687,32.74161631817737,-0.2241613651663954,-0.01246964074684865,44.33122344703014,1.1673638731172573,-5.98621632537693,4725500.0,1096416.7173734945,46.31336826485738
2018-12-20,43.459999084472656,44.06999969482422,42.90999984741211,43.56999969482422,30.70692253112793,197600,44.6232255285006,30.96646527270949,-0.25332612181249914,-0.06064093695997875,44.25872594682005,1.1668378712811756,-7.001064858323685,4527900.0,1123671.867379907,46.227100899560234
2018-12-21,43.650001525878906,44.31999969482422,42.779998779296875,42.959999084472656,30.277013778686523,535900,41.00167805758745,18.93489432460292,-0.32195011235458537,-0.11290277203890008,44.13503767421554,1.1934923744416162,-5.85141775398355,3992000.0,713047.3299736024,46.14255888156903
2018-12-24,42.75,42.900001525878906,40.33000183105469,40.59000015258789,28.606706619262695,217600,30.607973575143276,3.857543085151541,-0.5611061438144915,-0.2025434463940184,43.797415053108146,1.2960998657970697,-7.74999965320934,3774400.0,539475.0665368121,46.05970770393765
2018-12-26,40.58000183105469,42.029998779296875,40.29999923706055,41.97999954223633,29.586326599121094,187200,40.184986644182956,33.939394873510054,-0.6312015887320399,-0.28827507486162274,43.62432786159654,1.3270926998284451,-5.684113400815168,3961600.0,715854.4195375243,45.83051946902233
2018-12-27,41.66999816894531,41.66999816894531,40.45000076293945,41.61000061035156,29.325563430786133,314600,38.65564681677103,26.464670128921334,-0.7084420761684243,-0.37230847512298304,43.43248717100178,1.341585991219047,-5.453301074104723,3647000.0,999511.3505757808,45.49868825510462
2018-12-28,41.93000030517578,42.63999938964844,41.619998931884766,41.97999954223633,29.586326599121094,217700,41.07085725553658,33.939394873510054,-0.7313691292953735,-0.44412060595746117,43.29415501588126,1.3193297617960347,-6.231853667634982,3864700.0,935482.1303818298,45.18676691402197
2018-12-31,42.0,42.2400016784668,41.09000015258789,41.68000030517578,29.37489891052246,245100,39.705836975018286,27.878805159935975,-0.7649287923450245,-0.5082822432349738,43.14042599581407,1.307234887801954,-5.380247384637447,3619600.0,941875.7747729054,44.89356085340429
2019-01-02,41.31999969482422,41.31999969482422,40.11000061035156,40.2599983215332,28.37411880493164,275400,33.953510761626674,2.918243754731264,-0.8957813499269704,-0.5857820645733732,42.86609955064446,1.3260038025892587,-9.07859206997816,3344200.0,734755.7762861749,44.61794715642366
2019-01-03,40.2599983215332,41.779998779296875,40.20000076293945,40.84000015258789,28.78289794921875,193100,37.91022199293186,15.800859545621561,-0.9418248731913437,-0.6569906262969674,42.67313770321051,1.3441462464298417,-7.245057268111799,3537300.0,698091.2665357481,44.25731143273789
2019-01-04,41.040000915527344,41.83000183105469,40.869998931884766,41.34000015258789,29.13528060913086,233700,41.18154590010829,27.891147047502066,-0.9272797717809098,-0.7110484553937559,42.54617222219883,1.3188502058610527,-3.882813843564412,3771000.0,693222.4198026689,43.925526566946985
2019-01-07,41.439998626708984,42.06999969482422,41.15999984741211,41.75,29.424238204956055,180700,43.79650636316482,37.188196063336086,-0.8726102056768283,-0.7433608054503704,42.470346296275125,1.2896466088289853,-4.308964066217127,3951700.0,746836.8054057474,43.62028449041935
2019-01-08,42.0,43.060001373291016,41.79999923706055,42.63999938964844,30.051485061645508,212100,49.08782449044749,57.36958881714105,-0.7488365463848439,-0.7444559536372651,42.48650373373925,1.2911005205762733,-2.3362355962631343,4163800.0,817536.377312669,43.33946178001393
2019-01-09,42.75,42.81999969482422,42.08000183105469,42.790000915527344,30.157201766967773,97600,49.94319512670051,63.65797833686412,-0.6313631981927017,-0.7218374025483525,42.51540822724288,1.2517360450900774,-1.7902198410837555,4261400.0,907223.1629569938,43.08110488644094
2019-01-10,42.779998779296875,43.540000915527344,42.70000076293945,43.06999969482422,30.354522705078125,163400,51.578563141160835,70.30878214177629,-0.509794567520558,-0.6794288355427935,42.56822646225063,1.2223263384827783,0.25605356772766047,4424800.0,887770.3403085953,40.11000061035156
2019-01-11,43.11000061035156,43.369998931884766,42.689998626708984,43.06999969482422,30.354522705078125,143100,51.57856314116083,70.30878214177629,-0.4087388646575363,-0.6252908413657421,42.6160143891624,1.1835887646751355,6.1098781298679326,4424800.0,904606.012199899,40.17860061645508
2019-01-14,43.0,43.029998779296875,42.40999984741211,42.68000030517578,30.07967185974121,148200,48.99295240773713,74.92709813891724,-0.35601723834469823,-0.5714361207615333,42.62210828592558,1.146189556299205,1.6674625311398066,4276600.0,885483.872766321,40.24582862243653
2019-01-15,42.88999938964844,43.29999923706055,42.72999954223633,43.25,30.481395721435547,104800,52.723197578768676,91.54516356486208,-0.2651838832322042,-0.5101856732556674,42.68190749678981,1.1086045116981738,3.9413587252878948,4381400.0,971898.1785579715,40.31171206829834
2019-01-16,43.220001220703125,44.02000045776367,43.150001525878906,43.970001220703125,30.988832473754883,124800,57.00089354596788,98.72124708409798,-0.13356011580043514,-0.434860561764621,42.80458308954346,1.091561255997216,4.740356598776625,4506200.0,1082353.5522452975,40.376277845242925
2019-01-17,43.93000030517578,44.5,43.90999984741211,44.41999816894531,31.305971145629883,189000,59.469247869301235,98.17763457454389,0.006983163566289363,-0.346491816698439,42.95843214472459,1.05573546289655,6.573891179720748,4695200.0,1220098.1550966213,40.52202674974375
2019-01-18,44.41999816894531,44.75,44.11000061035156,44.380001068115234,31.277790069580078,142300,59.144262121039596,92.02588403976493,0.11382518735074854,-0.2544284158886015,43.09381966123799,1.0260400290931135,10.233489613382405,4552900.0,1197864.0981622103,40.76070514475913
2019-01-22,44.369998931884766,44.54999923706055,43.41999816894531,44.029998779296875,31.164539337158203,147900,56.24756776737674,84.48273027127105,0.16831576200718246,-0.1698795803094447,43.1829795772436,1.0334658175946936,7.810966245813898,4405000.0,1209643.75301683,41.0798487331784
2019-01-23,44.0,44.33000183105469,43.790000915527344,44.20000076293945,31.28485679626465,98800,57.340451833124405,87.91210265310143,0.22265109113676118,-0.09137344602020353,43.279838737786065,0.9982183245898828,6.918240444594013,4503800.0,1260873.0724477347,41.37346083452413
2019-01-24,44.189998626708984,44.779998779296875,43.77000045776367,44.54999923706055,31.532596588134766,118500,59.57904565907124,94.11765853677574,0.2906042775227391,-0.014977901311615013,43.40080640438364,0.9990597529429771,6.706584998947418,4622300.0,1325402.7931434459,41.643583967762204
2019-01-25,44.65999984741211,45.58000183105469,44.56999969482422,45.31999969482422,32.07759094238281,223700,64.04878446036994,94.11760136776685,0.40195676174904804,0.06840903130051759,43.583586717758934,1.0012699558752032,6.285179042067236,4846000.0,1433929.8132291064,41.95722544891567
2019-01-28,45.20000076293945,45.79999923706055,45.04999923706055,45.529998779296875,32.226226806640625,127700,65.17967230799468,93.2499885559082,0.5013700964512537,0.15500124433066484,43.76895929504826,0.9833221018841173,6.403360142895578,4973700.0,1469685.6573453173,42.391958614772356
2019-01-29,45.7400016784668,45.95000076293945,45.529998779296875,45.90999984741211,32.49521255493164,96300,67.19086131738575,98.96638432641988,0.6038578929313871,0.24477257405080932,43.972867919082915,0.9430849505811503,6.593917280499023,5070000.0,1547642.4670019054,42.869084301892705
2019-01-30,46.0,46.93000030517578,45.900001525878906,46.86000061035156,33.167633056640625,261900,71.60622947506513,98.45133434214624,0.7530565647906968,0.34642937219878683,44.24783293729898,0.949293081203702,8.799630699748514,5331900.0,1773944.5217558385,43.36203093566019
2019-01-31,46.91999816894531,47.47999954223633,46.34000015258789,47.439998626708984,33.578163146972656,424900,73.91436225305296,99.21102725966277,0.9076359179535345,0.4586706813497364,44.55184871724279,0.962914960378326,11.152760748588749,5756800.0,2169026.2794622006,44.00426542217299
2019-02-01,47.5,47.56999969482422,45.86000061035156,46.29999923706055,32.771244049072266,227300,63.06319443081731,75.38758730001486,0.9274615462663789,0.5524288543330649,44.71833924293972,1.0162781120993496,7.052021357365426,5529500.0,2058699.0764175798,44.69941224618566
2019-02-04,46.290000915527344,47.119998931884766,46.08000183105469,47.11000061035156,33.34457015991211,166000,66.79343946229315,90.49588698407995,0.997040577756735,0.6413511990177989,44.94611651602656,1.0179723255801159,7.141231072265651,5695500.0,2221507.2956459085,45.27352973591337
2019-02-05,47.220001220703125,47.220001220703125,46.369998931884766,47.02000045776367,33.28086471557617,130000,65.9959272605769,87.55657319216071,1.0330122788289842,0.719683414980036,45.143629272382476,1.005974465811419,5.853224664552237,5565500.0,2290330.7564197066,45.73282372769554
2019-02-06,46.97999954223633,47.119998931884766,46.220001220703125,46.47999954223633,32.898651123046875,103600,61.268986507494375,73.73494573939836,1.0063460196973253,0.7770159359234938,45.27090263141618,0.9984046976235776,4.7318576466412825,5461900.0,2246588.3000027337,46.08000183105469
2019-02-07,46.43000030517578,47.470001220703125,46.2400016784668,47.40999984741211,33.5568962097168,154900,65.81076256315063,96.14458340763564,1.0481733792555161,0.8312474245898984,45.47462617579674,1.0149471865244883,7.6765867858813746,5616800.0,2386375.7533657164,47.56999969482422
2019-02-08,47.310001373291016,47.68000030517578,47.04999923706055,47.65999984741211,33.73385238647461,153200,66.933296193524,99.53050592173248,1.0889421267241275,0.8827863650167442,45.682757001664875,0.9874510352095417,7.828052092193119,5770000.0,2529848.5630974164,46.2400016784668
2019-02-11,47.599998474121094,48.130001068115234,47.36000061035156,47.7599983215332,33.80463409423828,130000,67.39444343221385,91.51369966087697,1.116450942457348,0.9295192805048651,45.880589508319,0.9719188511062653,7.2053852737270105,5900000.0,2534912.64501923,46.2400016784668
2019-02-12,47.790000915527344,47.790000915527344,46.56999969482422,46.779998779296875,33.11100769042969,136700,58.74762734921253,69.03664908639763,1.0471037440932136,0.9530361732225349,45.96624753412642,0.9896390203631839,3.221533747360982,5763300.0,2445273.048501232,46.315601654052735
2019-02-13,46.83000183105469,47.029998779296875,46.29999923706055,46.560001373291016,32.955291748046875,139400,56.980235921411975,55.89890198910668,0.9632894367009825,0.9550868259182245,46.02279551880876,0.9710933433541227,2.2622504318240773,5623900.0,2405172.5567707694,48.130001068115234
2019-02-14,46.72999954223633,47.2400016784668,46.630001068115234,47.09000015258789,33.330406188964844,242600,60.0949106093783,66.23375658282595,0.928924404053248,0.9498543415452292,46.12443405535916,0.9503009834842412,2.57024680700864,5866500.0,2528459.987043176,48.09340103149414
2019-02-15,47.27000045776367,47.650001525878906,46.869998931884766,47.41999816894531,33.56398391723633,264200,61.94250247001272,72.69222022521366,0.9177388281662644,0.9434312388694364,46.247821113795936,0.9381368128063768,1.1950438568070447,6130700.0,2636847.9746992476,48.05753299560547
2019-02-19,47.31999969482422,47.38999938964844,46.540000915527344,46.540000915527344,33.07363510131836,206400,54.67299054985273,29.955954539572854,0.8283174270913634,0.9204084765138218,46.27564776157988,0.9339839871357762,-1.8971284511693407,5924300.0,2430447.9746992476,48.02238232043457
2019-02-20,46.56999969482422,46.70000076293945,45.529998779296875,45.97999954223633,32.67567825317383,206900,50.60307087479439,17.30770641528812,0.7041459357634068,0.8771559683637389,46.247490788309065,0.9508424154576905,-0.6911440606851609,5717400.0,2382701.8208530936,47.987934658767095
2019-02-21,45.869998931884766,46.060001373291016,45.529998779296875,45.97999954223633,32.67567825317383,110000,50.60307087479439,17.30770641528812,0.598836124201469,0.8214919995312849,46.22201543154023,0.9207824282102941,-2.3986437135959986,5717400.0,2459493.6761544175,47.88961722358829
2019-02-22,46.119998931884766,46.4900016784668,45.93000030517578,46.33000183105469,32.92439270019531,93100,53.1320217144759,30.769321057843964,0.5374245042885804,0.7646785004827441,46.23229985054161,0.895012352858917,-1.4674577201010124,5810500.0,2499393.8573520933,47.79523248581663
2019-02-25,46.65999984741211,46.65999984741211,45.52000045776367,45.720001220703125,32.490901947021484,189300,48.47407970375029,7.662862688469386,0.4345244741374543,0.6986476952136862,46.183509504842704,0.9125114269153113,-1.6351082810200837,5621200.0,2376515.198921608,47.70462313755584
2019-02-26,45.900001525878906,45.9900016784668,45.20000076293945,45.33000183105469,32.213748931884766,184500,45.714697089827716,4.436896060576865,0.31784188411391057,0.6224865329937311,46.10222305972003,0.903760676101885,-4.38725590181785,5436700.0,2252737.1464430233,47.57354577676831
2019-02-27,45.189998626708984,45.33000183105469,44.5,45.029998779296875,32.00055694580078,115800,43.65599877886362,14.600513039850439,0.19886990336704713,0.5377632070683944,46.000106461584494,0.8984921871699424,-5.5182565600827225,5320900.0,2284825.6361939195,47.383662175662
2019-02-28,45.02000045776367,45.66999816894531,44.40999984741211,44.41999816894531,31.567060470581055,273400,39.73744277854526,0.2687719960294347,0.05473089650465113,0.4411567449556458,45.84961995752362,0.9243140539101754,-6.993300397755686,5047500.0,2015764.596112297,47.095295958095804
2019-03-01,44.38999938964844,44.400001525878906,42.310001373291016,43.439998626708984,30.87062644958496,571800,34.395874635858846,19.4157613860854,-0.1369988404064344,0.3255256278832298,45.62013221173176,1.0090056783204697,-7.1398038472503185,4475700.0,2062273.0959507655,46.773060424813764
2019-03-04,43.41999816894531,43.91999816894531,42.7599983215332,43.88999938964844,31.190420150756836,454200,38.48492514381296,28.83208299890919,-0.24975570914323697,0.21046936047793646,45.45535765724763,1.0197909761127297,-5.734540173734221,4929900.0,2492980.9453491285,46.14823215760058
2019-03-05,43.939998626708984,44.560001373291016,43.880001068115234,44.119998931884766,31.353878021240234,137300,40.52535463159436,33.89508439838868,-0.3169042244806448,0.1049946434862202,45.3281806357845,0.9955202139029478,-6.307074136927785,5067200.0,2452597.6862527626,45.61087984779724
2019-03-06,44.20000076293945,44.31999969482422,43.290000915527344,43.369998931884766,30.82087516784668,131600,36.29736330350055,19.85014097949136,-0.42573107581930003,-0.001150500374883845,45.141687140175,0.9979829685739425,-8.540698847417575,4935600.0,2341439.922038369,45.14875686136637
2019-03-07,43.529998779296875,44.150001525878906,43.09000015258789,43.290000915527344,30.76403045654297,270000,35.86751893783996,18.352050828339344,-0.5125242503858516,-0.1034252503770774,44.96533607116094,1.002412854625162,-6.983240086090518,4665600.0,2173326.971157931,44.75133109303582
2019-03-08,43.2599983215332,43.86000061035156,43.2599983215332,43.720001220703125,31.069602966308594,148100,39.98179466888575,27.75591334626426,-0.5403818499850956,-0.19081657029868104,44.84673275206972,0.973669242781819,-4.915176911772721,4813700.0,2252314.2027791073,44.40954493227155
2019-03-11,43.72999954223633,44.61000061035156,43.72999954223633,44.56999969482422,31.673656463623047,133700,47.19348288136343,51.48060673680845,-0.48824326085250647,-0.25030190840944616,44.82037722280824,0.9676928247008633,-3.0665503728787797,4947400.0,2373859.393882204,42.310001373291016
2019-03-12,44.650001525878906,45.189998626708984,44.529998779296875,44.790000915527344,31.83001136779785,115900,48.90478159946015,57.011503727881326,-0.424279958189949,-0.28509751836554675,44.81748424116244,0.9457147548945237,-3.3239819871863063,5063300.0,2349275.3167790626,42.35600135803222
2019-03-13,44.88999938964844,45.349998474121094,44.779998779296875,45.02000045776367,31.993452072143555,151400,50.70341118786474,62.298851381096284,-0.3509836184532489,-0.29827473838308716,44.83677149988637,0.9188779648895019,-1.5310602455156448,5214700.0,2325371.013530545,42.46936124877929
2019-03-14,45.13999938964844,45.36000061035156,45.0,45.119998931884766,32.06451416015625,114500,51.50274777413999,64.59766768450426,-0.2815808116817493,-0.2949359530428196,44.86374554102907,0.8789581538510777,-0.4632757350255676,5329200.0,2287203.538008144,42.6421994822998
2019-03-15,45.18000030517578,45.220001220703125,44.52000045776367,44.619998931884766,31.70920181274414,544100,47.36703527410432,62.77166758233215,-0.2638825350182472,-0.2887252694379051,44.84053157825342,0.8661754830716759,-0.9105037941964416,4785100.0,1898558.1393454666,42.859623572543946
2019-03-18,44.650001525878906,44.959999084472656,44.20000076293945,44.439998626708984,31.581268310546875,312500,45.93692418728301,63.39283585546371,-0.2613681541703414,-0.2832538463843924,44.80238558286824,0.8585914001046422,0.04502579601107344,4472600.0,1783425.2395166263,43.05965373556855
2019-03-19,44.43000030517578,44.689998626708984,44.15999984741211,44.349998474121094,31.517314910888672,116600,45.2020609945586,60.714257331094466,-0.26359914255383643,-0.2793229056182812,44.75930109632089,0.8351204986183731,2.0948431772108713,4356000.0,1750424.8278162752,43.24368148555119
2019-03-20,44.150001525878906,45.0099983215332,43.810001373291016,44.59000015258789,31.824214935302734,224300,47.60895709315299,74.75407703689251,-0.24319765605291366,-0.2720978557052077,44.74317719691775,0.8611831021629313,1.594898092216766,4580300.0,1817715.1130291994,43.41298701553522
2019-03-21,44.630001068115234,45.68000030517578,44.540000915527344,45.439998626708984,32.43085479736328,193000,55.12643621576848,91.78077001963523,-0.15663595608893388,-0.24900547578195298,44.809541142612154,0.8810985512690389,2.99183981591232,4773300.0,1929451.3433031884,43.56874810312053
2019-03-22,45.459999084472656,45.84000015258789,45.040000915527344,45.09000015258789,32.18107986450195,260300,51.828683742493766,72.72727272727273,-0.11495204144773652,-0.2221947889151097,44.83625152451461,0.8753057431112895,3.9658779411189102,4513000.0,1701688.3778500734,43.77987332332605
2019-03-25,45.16999816894531,45.689998626708984,44.84000015258789,45.52000045776367,32.48794937133789,147000,55.36175611879782,88.3636474609375,-0.04668169034505354,-0.18709216920109847,44.901370470538325,0.8734980810405613,5.1513039849266145,4660000.0,1789888.9056256071,44.02708854283747
2019-03-26,45.779998779296875,46.18000030517578,45.54999923706055,46.060001373291016,32.87337112426758,183300,59.38992970877291,96.1165396129749,0.050415457658886,-0.13959064382910158,45.011716270800484,0.8582482072099575,5.352241736626049,4843300.0,1903361.0741259493,44.24463793600752
2019-03-27,46.02000045776367,46.279998779296875,45.79999923706055,46.040000915527344,32.85908889770508,203500,59.17692774154209,92.05305207313607,0.12431870852232407,-0.08680877335881645,45.10964814172685,0.8312304454261269,3.298185395486623,4639800.0,1903362.6914001866,44.51558866769108
2019-03-28,46.220001220703125,46.439998626708984,45.810001373291016,46.099998474121094,32.90190505981445,173100,59.644503326768174,87.45386466969778,0.1855895085051742,-0.03232911698601832,45.2039672210025,0.8168566459969727,2.9247544805019494,4812900.0,1889623.6977580432,44.797894285548004
2019-03-29,46.119998931884766,46.2599983215332,45.68000030517578,45.79999923706055,32.68778991699219,222500,56.17956305587946,75.66539703352586,0.20754715330166817,0.015646137071518976,45.26073217491279,0.7999381724512905,1.7325605761124878,4590400.0,1759192.1586539738,45.09347306695698
2019-04-01,45.86000061035156,45.95000076293945,45.13999938964844,45.790000915527344,32.680667877197266,191000,56.06266945657243,75.28523231965745,0.22158763963470562,0.05683443758415631,45.31113872163799,0.8006569725112709,1.484933509537631,4399400.0,1874735.568422408,46.439998626708984
2019-04-02,45.7599983215332,45.869998931884766,44.84000015258789,45.81999969482422,32.70207214355469,180700,56.356094480339266,76.42587150693754,0.23245587041351,0.09195872415002707,45.35960167146525,0.817038530138814,2.6893787352423066,4580100.0,2037892.126005887,46.41399864196777
2019-04-03,45.86000061035156,45.95000076293945,45.47999954223633,45.58000183105469,32.530784606933594,232900,53.2899189240741,67.30046791734718,0.21917666755587106,0.11740231283119587,45.38059216285472,0.7922501508934076,2.5652638154235836,4347200.0,1904100.5199413458,46.35103870239258
2019-04-04,45.54999923706055,45.709999084472656,45.0099983215332,45.599998474121094,32.545066833496094,222600,53.5168458969582,68.06079734508397,0.20787016769771327,0.13549588380449934,45.401488002022944,0.7856609088966965,2.8184893867119167,4569800.0,2056740.2080084407,46.29059716040039
2019-04-05,45.599998474121094,45.849998474121094,45.189998626708984,45.7400016784668,32.644962310791016,226500,55.159373712807515,73.3841186589657,0.20781125484841567,0.14995895801328263,45.43372739977951,0.7766851187906545,2.579057012656599,4796300.0,2207742.3899001842,46.23257328008789
2019-04-08,45.720001220703125,45.81999969482422,45.08000183105469,45.25,32.29525375366211,149100,48.676326104032164,54.75285667456682,0.16630842564607207,0.1532288515398405,45.41622955218146,0.77406460057486,-0.4181307932463402,4647200.0,2127147.255199742,46.17687035498789
2019-04-09,45.34000015258789,45.38999938964844,45.08000183105469,45.15999984741211,32.23101806640625,187800,47.570397660902344,32.63156204010256,0.12471721195465335,0.14752652362280308,45.39182672315581,0.7409169547190665,0.15524438808457444,4459400.0,2036274.6474029317,46.12339554689189
2019-04-10,45.41999816894531,46.18000030517578,45.36000061035156,46.09000015258789,32.894752502441406,220200,58.151164458472145,78.12507450587702,0.16489828298588094,0.15100087549541866,45.45831943072077,0.760851490650824,1.2521961535415633,4679600.0,2208137.962096965,44.84000015258789
2019-04-11,46.130001068115234,46.209999084472656,45.77000045776367,46.209999084472656,32.98041915893555,187500,59.29270616590613,85.6250149011754,0.20407256074775404,0.16161521254588573,45.52990796917334,0.7379334289406926,0.3256572008454614,4867100.0,2395637.962096965,44.86680015563965
2019-04-12,46.25,46.25,45.75,46.18000030517578,32.95900344848633,122800,58.86044834763293,83.75008940705243,0.23004598046631486,0.17530136612997158,45.59182152498309,0.7209381840163573,0.3040820739888857,4744300.0,2484054.1119993087,44.92052811279297
2019-04-15,46.2599983215332,46.310001373291016,45.86000061035156,46.150001525878906,32.937591552734375,122500,58.40193340568043,81.87516391292945,0.24538085419972333,0.18931726374392194,45.64498152506841,0.7015855110822927,0.10846649330342698,4621800.0,2519443.2316534435,45.00029642602539
2019-04-16,46.2400016784668,46.310001373291016,44.869998931884766,44.869998931884766,32.024051666259766,276700,43.00743823769883,1.8749254941229765,0.15249052436511334,0.18195191586816023,45.57117365905092,0.754329577534004,-2.0305683857375296,4345100.0,2242743.2316534435,46.310001373291016
2019-04-17,44.9900016784668,45.13999938964844,43.709999084472656,43.79999923706055,31.260379791259766,361100,34.75913414404022,3.461541283057624,-0.00738068434445438,0.1440853958256373,45.402490380766125,0.8025917723655596,-4.345930636991949,3984000.0,1927096.4458686565,46.310001373291016
