Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA
2018-05-25,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,46.90532395761479,24.999403952983812,-0.0008320905342262819,0.0009347950768484115,9.697208528813867
2018-05-29,9.65999984741211,9.720000267028809,9.65999984741211,9.6899995803833,9.6899995803833,1000,46.90532395761479,33.3329801212224,-0.0012778253261398476,0.0004922709962507597,9.696521962296671
2018-05-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,1200,51.425889144731684,44.44432670707413,-0.000814746573377434,0.00023086748232512098,9.696853185817478
2018-05-31,9.706000328063965,9.710000038146973,9.706000328063965,9.710000038146973,9.710000038146973,1800,55.50562078060064,55.55567329292587,0.0003550883325900145,0.00025571165237809967,9.698105266991716
2018-06-01,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,55.50562078060064,55.55567329292587,0.0012675790613947413,0.000458085134181428,9.699238102339836
2018-06-04,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,55.50562078060065,55.55567329292587,0.0019680481046293608,0.0007600777282710146,9.700263048607182
2018-06-05,9.710000038146973,9.720000267028809,9.710000038146973,9.720000267028809,9.720000267028809,1100,59.7299957631636,66.66701987877761,0.0032921597945527736,0.0012664941415273666,9.702142783694956
2018-06-06,9.717000007629395,9.720000267028809,9.717000007629395,9.720000267028809,9.720000267028809,800,59.7299957631636,66.66701987877761,0.0042920517476900955,0.0018716056627599124,9.703843496393418
2018-06-07,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,300000,48.95018758367593,66.66613685130731,0.003431052496232212,0.0021834950294543727,9.70347743095263
2018-06-08,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,66.66613685130731,0.0027173801197761804,0.0022902720475187345,9.703146228887153
2018-06-11,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,66.66613685130731,0.002127267800675625,0.002257671198150113,9.702846569875533
2018-06-12,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,66.66613685130731,0.0016406867210321252,0.0021342743027265155,9.702575449817399
2018-06-13,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,66.66613685130731,0.0012407649438621604,0.0019555724309536448,9.702330150717183
2018-06-14,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,66.66613685130731,0.0009132961447253507,0.001747117173707986,9.702108213436036
2018-06-15,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,66.66613685130731,0.0006463243374845717,0.0015269586064633033,9.701907413038807
2018-06-18,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,0.0,0.0004297928721257449,0.001307525459595792,9.701725736488934
2018-06-19,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,0.0,0.0002552477881874182,0.0010970699253141172,9.701561362467618
2018-06-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,0.0,0.00011558713509529639,0.000900773367270353,9.701412643115
2018-06-21,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,0.0,4.849163182996108e-06,0.0007215885264528816,9.701278087510252
2018-06-22,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,60100,48.95018758367593,0.0,-8.196661723935961e-05,0.0005608774977144334,9.701156346725002
2018-06-25,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367593,0.0,-0.00014905058632130874,0.00041889188090728495,9.701046200300253
2018-06-26,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367592,,-0.00019991066937485868,0.0002951313708508562,9.700946544011193
2018-06-27,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367592,,-0.00023748012852742306,0.00018860907097520036,9.700856378797283
2018-06-28,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367592,,-0.00026420856372055823,9.804554403604866e-05,9.700774800746602
2018-06-29,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367592,,-0.00028213872162297093,2.200869090424475e-05,9.700700992034081
2018-07-02,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,48.95018758367592,,-0.00029297131004568655,-4.0987309285741514e-05,9.700634212722752
2018-07-03,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,150000,74.82243126997173,100.0,0.002095021415360776,0.00038621443564356204,9.703430910771663
2018-07-05,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,74.82243126997173,100.0,0.003942080998909248,0.0010973877482966994,9.705961256625441
2018-07-06,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,74.82243126997173,100.0,0.005344283453267096,0.0019467668892907788,9.70825061715981
2018-07-09,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,74.82243126997173,100.0,0.006381971604652037,0.0028338078323630308,9.710321943357574
2018-07-10,9.770000457763672,9.770000457763672,9.760000228881836,9.760000228881836,9.760000228881836,151000,85.02849032658952,85.71409108867726,0.00951546328922781,0.004170138923735987,9.715053208645598
2018-07-11,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,85.71409108867726,0.01186203981373346,0.0057085191017354825,9.719333877239524
2018-07-12,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,85.71409108867726,0.013565345753859148,0.007279884432160216,9.72320686311022
2018-07-13,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,85.71409108867726,0.014745253874995257,0.008772958320727225,9.726710993183708
2018-07-16,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,85.71409108867726,0.015501646233435196,0.01011869590326882,9.72988139658353
2018-07-17,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,85.71409108867726,0.015917604391948004,0.011278477601004658,9.732749856802416
2018-07-18,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,85.71409108867726,0.016062100335032525,0.012235202147810232,9.735345130333789
2018-07-19,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,85.71409108867726,0.015992265528788963,0.012986614824005979,9.737693234957412
2018-07-20,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,85.71409108867726,0.015755303609038762,0.013540352581012537,9.73981771056926
2018-07-23,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,75.0,0.015390102063832956,0.013910302477576622,9.741739855170458
2018-07-24,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,75.0,0.014928589718572027,0.014113959925775703,9.743478938381065
2018-07-25,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,85.02849032658952,75.0,0.014396879593725487,0.014170543859365661,9.745052394619233
2018-07-26,9.720000267028809,9.739999771118164,9.720000267028809,9.739999771118164,9.739999771118164,100300,51.295797366531986,39.99885559518587,0.012220752470961216,0.013780585581684773,9.744571192381034
2018-07-27,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,51.29579736653197,39.99885559518587,0.010376541734082423,0.013099776812164303,9.744135818927429
2018-07-30,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,51.29579736653197,49.998807905967624,0.008813396094259573,0.012242500668583359,9.743741909612261
2018-07-31,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,4500,72.0611793371548,100.0,0.009881488945385541,0.011770298323943797,9.74624272372192
2018-08-01,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,72.0611793371548,100.0,0.010605704268117577,0.011537379512778554,9.74850536505923
2018-08-02,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,72.0611793371548,100.0,0.011052246708798563,0.011440352951982556,9.750552516745369
2018-08-03,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,72.0611793371548,100.0,0.01127615036792129,0.011407512435170304,9.752404701604256
2018-08-06,9.770000457763672,9.779999732971191,9.770000457763672,9.770000457763672,9.770000457763672,209200,72.0611793371548,83.33439298089455,0.011323070324577245,0.011390624013051694,9.754080487905153
2018-08-07,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,13600,76.8304487171655,100.0,0.012028456115439567,0.011518190433529269,9.756548987435252
2018-08-08,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,300,76.8304487171655,100.0,0.012444032377620928,0.011703358822347602,9.758782391772009
2018-08-09,9.779999732971191,9.800000190734863,9.779999732971191,9.779999732971191,9.779999732971191,181900,76.8304487171655,74.99940395298381,0.012627813980438773,0.011888249853965837,9.760803090933836
2018-08-10,9.789999961853027,9.789999961853027,9.779999732971191,9.779999732971191,9.779999732971191,20000,76.8304487171655,74.99940395298381,0.01262789570366607,0.012036179023905885,9.76263134255644
2018-08-13,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,76.8304487171655,74.99940395298381,0.012484052088488795,0.012125753636822468,9.764285474976894
2018-08-14,9.770000457763672,9.800000190734863,9.760000228881836,9.800000190734863,9.800000190734863,110100,84.49764158241584,100.0,0.013824563811724033,0.012465515671802782,9.767686876477653
2018-08-15,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,84.49764158241585,100.0,0.01471727739760098,0.012915868016962422,9.770764334978338
2018-08-16,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,84.49764158241584,100.0,0.015248978612774522,0.013382490136124843,9.773548702193244
2018-08-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,84.49764158241584,100.0,0.015491776104859412,0.013804347329871756,9.77606789157816
2018-08-20,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,84.49764158241584,100.0,0.015505457603159911,0.014144569384529388,9.778347158164513
2018-08-21,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,84.49764158241584,100.0,0.01533947635421562,0.014383550778466637,9.780409351742641
2018-08-22,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,1800,47.62332249049987,25.000596047016188,0.012641484126094227,0.014035137447992155,9.779418028506548
2018-08-23,9.75,9.819999694824219,9.699999809265137,9.819999694824219,9.819999694824219,115300,70.6288158127777,100.0,0.014372153181529512,0.014102540594699628,9.78328294910823
2018-08-24,9.84000015258789,9.84000015258789,9.710000038146973,9.800000190734863,9.800000190734863,2000,59.391590397189255,71.42866874203854,0.013968903218612994,0.014075813119482302,9.784875067358385
2018-08-27,9.800000190734863,9.850000381469727,9.800000190734863,9.850000381469727,9.850000381469727,2800,71.5700111570957,100.0,0.017482396061634375,0.014757129707912717,9.791077478226132
2018-08-28,9.800000190734863,9.829999923706055,9.779999732971191,9.819999694824219,9.819999694824219,5800,59.95219949641242,79.99961853172863,0.017642685866505303,0.015334240939631235,9.793831975044997
2018-08-29,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.952199496412426,79.99961853172863,0.017567212797770182,0.015780835311259025,9.796324138833494
2018-08-30,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.952199496412426,79.99961853172863,0.017307885318871286,0.01608624531278148,9.798578953689754
2018-08-31,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,79.99961853172863,0.016907467660828956,0.01625048978239098,9.800619024273988
2018-09-04,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,79.99961853172863,0.016401072428337216,0.016280606311580226,9.80246480242163
2018-09-05,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,79.99961853172863,0.015817417218512375,0.016187968492966658,9.804134792174258
2018-09-06,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,79.99961853172863,0.015179882028837355,0.015986351200140796,9.805645735283779
2018-09-07,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,79.99961853172863,0.014507398538022187,0.015690560667717075,9.807012779049535
2018-09-10,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,79.99961853172863,0.013815197529115864,0.015315488039996834,9.808249628170932
2018-09-11,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,79.99961853172863,0.013115436652860524,0.014875477762569572,9.809368682137912
2018-09-12,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,10000,59.95219949641243,79.99961853172863,0.012417727286530678,0.014383927667361794,9.810381159536607
2018-09-13,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,78.57099066082657,0.01172957633243854,0.013853057400377143,9.81129721051638
2018-09-14,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,57.1422732660318,0.011056756338975404,0.013293797188096796,9.812126018545698
2018-09-17,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,79.99961853172863,0.010403615246216802,0.012715760799720798,9.812875892476985
2018-09-18,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,,0.009773335298943309,0.012127275699565301,9.813554349843388
2018-09-19,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,59.95219949641243,,0.00916814918299913,0.011535450396252067,9.814168192222514
2018-09-20,9.8100004196167,9.8100004196167,9.699999809265137,9.800000190734863,9.800000190734863,31200,44.27163283935125,83.3337306980108,0.00699411814847295,0.010627183946696244,9.812818858747498
2018-09-21,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,44.27163283935125,83.3337306980108,0.00521111243027228,0.009543969643411452,9.811598033222484
2018-09-24,9.805000305175781,9.819999694824219,9.805000305175781,9.819999694824219,9.819999694824219,3100,57.24179632916446,100.0,0.005350186767239862,0.008705213068177134,9.812398191470269
2018-09-25,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,57.24179632916446,100.0,0.005398177352986977,0.008043805925139104,9.813122144170645
2018-09-26,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,57.24179632916446,100.0,0.0053742591241228155,0.007509896564935847,9.813777148994795
2018-09-27,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,57.24179632916446,100.0,0.005294274652799302,0.0070667721825085385,9.81436977240712
2018-09-28,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,200,70.90469286040079,100.0,0.007564492310489612,0.007166316208104754,9.817763163746417
2018-10-01,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,100,70.90469286040079,100.0,0.00925694782793407,0.007584442532070617,9.820833374958161
2018-10-02,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,70.90469286040079,100.0,0.010477453457522046,0.008163044717160903,9.82361118510212
2018-10-03,9.829999923706055,9.850000381469727,9.829999923706055,9.850000381469727,9.850000381469727,1300,70.90469286040079,100.0,0.011314288882896761,0.008793293550308076,9.826124441899035
2018-10-04,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,500,55.11310837513323,86.66641235448574,0.010245513296183617,0.009083737499483184,9.826493535404465
2018-10-05,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,86.66641235448574,0.009291395519742451,0.009125269103535037,9.826827477147473
2018-10-08,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,86.66641235448574,0.008437982498088914,0.008987811782445813,9.827129614914957
2018-10-09,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,86.66641235448574,0.007673194717613185,0.008724888369479288,9.827402977656966
2018-10-10,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,59.999237063457244,0.00698655819766536,0.008377222335116502,9.827650305852117
2018-10-11,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,55.554613656593055,0.0063689762153984475,0.007975573111172892,9.827874078981063
2018-10-12,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,33.333333333333336,0.005812534762450028,0.00754296544142832,9.828076540383442
2018-10-15,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,33.333333333333336,0.005310336646751068,0.00709643968249287,9.8282597197475
2018-10-16,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,33.333333333333336,0.004856359927650544,0.006648423731524405,9.828425453457838
2018-10-17,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,0.0,0.0044453370288941585,0.006207806390998356,9.828575403005287
2018-10-18,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,0.0,0.004072651429824603,0.005780775398763606,9.828711071643454
2018-10-19,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,0.0,0.00373424930599775,0.005371470180210435,9.82883381945894
2018-10-22,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,55.11310837513323,0.0,0.0034265638892545525,0.004982488922019259,9.828944877006283
2018-10-23,9.8100004196167,9.829999923706055,9.8100004196167,9.819999694824219,9.819999694824219,104500,42.66300276389503,49.997615755090365,0.0023487115990761254,0.004455733457430632,9.828092954893705
2018-10-24,9.8100004196167,9.819999694824219,9.8100004196167,9.819999694824219,9.819999694824219,202000,42.66300276389502,49.997615755090365,0.0014774744874088697,0.00386008166342628,9.827322168220421
2018-10-25,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,42.66300276389502,49.997615755090365,0.0007780439926570182,0.0032436741292724276,9.826624789801736
2018-10-26,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,42.663002763895015,49.997615755090365,0.00022119053958746804,0.002639177411335436,9.825993828375305
2018-10-29,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,42.663002763895015,49.997615755090365,-0.0002176113457483808,0.0020678196599186725,9.825422958513297
2018-10-30,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,1000,56.79921813850147,100.0,0.00023881696082383996,0.0017020191200997061,9.825858859960226
2018-10-31,9.829999923706055,9.899999618530273,9.829999923706055,9.899999618530273,9.899999618530273,95500,84.88705287402675,100.0,0.006177717164648655,0.002597158729009496,9.832919884585946
2018-11-01,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200,70.7363757307696,77.77813099363152,0.009164898283996692,0.003910706640006935,9.837403716000706
2018-11-02,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,70.7363757307696,77.77813099363152,0.011400839066572743,0.005408733125320097,9.841460515852155
2018-11-05,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,1000,73.31594759415529,88.88959532059637,0.013820459487183356,0.007091078397692749,9.846083356563641
2018-11-06,9.899999618530273,9.899999618530273,9.880000114440918,9.880000114440918,9.880000114440918,1400,66.95947415012034,77.77813099363152,0.014760936322019802,0.00862504998255816,9.849313523980525
2018-11-07,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,66.95947415012034,77.77813099363152,0.015329561348490728,0.009965952255744676,9.852236056405324
2018-11-08,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200,69.97820129661726,88.88959532059637,0.016398108486889384,0.011252383501973618,9.855832655159364
2018-11-09,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,69.97820129661726,88.88959532059637,0.017048416262136712,0.012411590054006239,9.859086720698734
2018-11-12,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,69.97820129661726,88.88959532059637,0.017363632709841426,0.013401998585173276,9.862030875234355
